"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3913","RT @SeComoJose1: Jajajajjajajjaj <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Oscars https://t.co/PDw45V1ogS",FALSE,0,NA,2016-03-04 22:36:16,FALSE,NA,"705884591735894017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DiegooRecoba",43,TRUE,FALSE,NA,NA
"3914","RT @TheAcademy: Congratulations to all of tonight's #Oscars winners! https://t.co/YOp04hk94S",FALSE,0,NA,2016-03-04 22:36:11,FALSE,NA,"705884573041868800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexanderSplit",36360,TRUE,FALSE,NA,NA
"3915","RT @Poradowo: #Oscars #TeamLeonardo #TeamLeoDiCaprio https://t.co/maVX0tNRZf",FALSE,0,NA,2016-03-04 22:36:09,FALSE,NA,"705884565232029697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jaisexyprincess",414,TRUE,FALSE,NA,NA
"3916","RT @FrankieJGrande: YAY INSIDE OUT!!! #oscars https://t.co/WZ6x1WZmE4",FALSE,0,NA,2016-03-04 22:36:07,FALSE,NA,"705884556142977025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JasminePauna",402,TRUE,FALSE,NA,NA
"3917","RT @SKabecheTV: Cuando el maestro cuenta un chiste y te ries a fuerza para que no te repruebe...#oscars #TweetRoomCin<U+00E9>polis https://t.co/fw<U+2026>",FALSE,0,NA,2016-03-04 22:36:07,FALSE,NA,"705884555819913216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlejandraTere14",115,TRUE,FALSE,NA,NA
"3918","RT @Kolpacino_ozgur: En iyi <U+00F6>l<U+00FC>ms<U+00FC>z erkek oyuncu #Oscars https://t.co/XticwchwV5",FALSE,0,NA,2016-03-04 22:36:06,FALSE,NA,"705884552103854081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","haliltimurr",509,TRUE,FALSE,NA,NA
"3919","RT @HttpoolRussia: <U+041D><U+043E><U+0432><U+044B><U+0439> <U+043C><U+0438><U+0440><U+043E><U+0432><U+043E><U+0439> <U+0440><U+0435><U+043A><U+043E><U+0440><U+0434> <U+0432> <U+0422><U+0432><U+0438><U+0442><U+0442><U+0435><U+0440><U+0435> <U+043F><U+043E> <U+0438><U+0442><U+043E><U+0433><U+0430><U+043C> <U+043F><U+0440><U+043E><U+0448><U+0435><U+0434><U+0448><U+0435><U+0439> 88 <U+0435><U+0436><U+0435><U+0433><U+043E><U+0434><U+043D><U+043E><U+0439> <U+0446><U+0435><U+0440><U+0435><U+043C><U+043E><U+043D><U+0438><U+0438> <U+0432><U+0440><U+0443><U+0447><U+0435><U+043D><U+0438><U+044F> #Oscars https://t.co/cmVYnU54O8",FALSE,0,NA,2016-03-04 22:36:06,FALSE,NA,"705884550312890368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ltwnzjf",464,TRUE,FALSE,NA,NA
"3920","RT @tyrabanks: I feel like I'm back in high school studying for finals as I cram movies so I can play ""Who the Heck Wins?"" tonight at #Osca<U+2026>",FALSE,0,NA,2016-03-04 22:36:03,FALSE,NA,"705884540540100608",NA,"<a href=""http://www.ger911.com"" rel=""nofollow"">Apps Name 554d</a>","rafaellipkin",181,TRUE,FALSE,NA,NA
"3921","RT @NielsenIBOPE: #SocialTV
152mil tweets sobre A.G. I<U+00F1><U+00E1>rritu se generaron durante transmisi<U+00F3>n de los #Oscars https://t.co/vZAggWzrxq https<U+2026>",FALSE,0,NA,2016-03-04 22:36:02,FALSE,NA,"705884536555511808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ivan892605",4,TRUE,FALSE,NA,NA
"3922","RT @sinematopya: And the #Oscar goes to... 

Wait! What?! #LeonardoDiCaprio #Oscars https://t.co/PCKHS1jH4o",FALSE,0,NA,2016-03-04 22:36:02,FALSE,NA,"705884535062450176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Robotic2087",139,TRUE,FALSE,NA,NA
"3923","RT @EsquadraoSuicBR: HAHAHA #LeonardoDiCaprio #Oscars https://t.co/1d6r1v06Aq",FALSE,0,NA,2016-03-04 22:35:57,FALSE,NA,"705884515772854279",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","larissa8525",13,TRUE,FALSE,NA,NA
"3924","RT @pettyyonceh: i can't stop laughing at this #Oscars https://t.co/ABWkn1oTEy",FALSE,0,NA,2016-03-04 22:35:55,FALSE,NA,"705884503936475138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaddyWilk23",10675,TRUE,FALSE,NA,NA
"3925","RT @SeComoJose1: Jajajajjajajjaj <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Oscars https://t.co/PDw45V1ogS",FALSE,0,NA,2016-03-04 22:35:51,FALSE,NA,"705884490292457472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alee_Barross",43,TRUE,FALSE,NA,NA
"3926","RT @TheAcademy: Relive the #Oscars with some of our favorite photos from the night! https://t.co/IKdDtyJYMV",FALSE,0,NA,2016-03-04 22:35:50,FALSE,NA,"705884483908726788",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lorevigo79",89,TRUE,FALSE,NA,NA
"3927","RT @MJJLegion: At just 14 yrs old, Michael Jackson performed Best Original Song nominee, ""Ben"", at the #Oscars https://t.co/x87apcky53",FALSE,0,NA,2016-03-04 22:35:48,FALSE,NA,"705884474526064640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mljjackson",466,TRUE,FALSE,NA,NA
"3928","RT @TeenVogue: So beautiful: @LadyGaga got matching tattoos with survivors from her #Oscars performance: https://t.co/ef7rfah1mB https://t.<U+2026>",FALSE,0,NA,2016-03-04 22:35:47,FALSE,NA,"705884471543906305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahBaker__",22,TRUE,FALSE,NA,NA
"3929","RT @PPTeamLesslie: Yeahhhhhhhhhhh!!! <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #LeonardoDiCaprio ganamos OMG!!! <ed><U+00A0><U+00BD><ed><U+00B9><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> no puedo creerlo #Oscars bailo de fel<U+2026>",FALSE,0,NA,2016-03-04 22:35:42,FALSE,NA,"705884452946255872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlejandraTere14",369,TRUE,FALSE,NA,NA
"3930","RT @NOTSportsCenter: IN MEMORIAM:
-Pete Rose's HOF chances
-The Sixers' 0-82 dream
-The Dab
-Panther fans

Gone, but never forgotten. #Osca<U+2026>",FALSE,0,NA,2016-03-04 22:35:40,FALSE,NA,"705884443026841601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaredfumia",596,TRUE,FALSE,NA,NA
"3931","RT @PPTeamLesslie: Mi favorito de la noche @LeoDiCaprio ganooooo <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> siiiii #Oscars a festejar <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> https://t.co/2m<U+2026>",FALSE,0,NA,2016-03-04 22:35:37,FALSE,NA,"705884430418604032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlejandraTere14",387,TRUE,FALSE,NA,NA
"3932","RT @xlovestew: Foto sfondo di tutto, incorniciate ovunque #CongratsLeo #Oscars https://t.co/G3iMtwQacd",FALSE,0,NA,2016-03-04 22:35:35,FALSE,NA,"705884422235688960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psycholock",25,TRUE,FALSE,NA,NA
"3933","RT @GMA: ""We have two @TheAcademy Awards between us."" - @RyanGosling. #Oscars <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/aYPinAExeb https://t.co/chzJ6Bms6F",FALSE,0,NA,2016-03-04 22:35:34,FALSE,NA,"705884417043128320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","victorybyname",842,TRUE,FALSE,NA,NA
"3934","RT @fatosgorda: Quando a luz dos olhos meus e a luz dos olhos teus resolvem se encontrar.........  #Oscars https://t.co/EZyuzXvfiv",FALSE,0,NA,2016-03-04 22:35:29,FALSE,NA,"705884398642708480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcellafelic",195,TRUE,FALSE,NA,NA
"3935","RT @bumszakaalaka: Skoro Leonardo DiCaprio doczeka<U+0142> si<U+0119> oskara to ja doczekam si<U+0119> ch<U+0142>opaka xd
#LeonardoDiCaprio 
#Oscars 
#Oscary2016 
#moj<U+2026>",FALSE,0,NA,2016-03-04 22:35:29,FALSE,NA,"705884394712604672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelxCrazy",91,TRUE,FALSE,NA,NA
"3936","RT @ELLEmagazine: CHEERS TO LEO!!!! #oscars https://t.co/WDh9LR4sO0",FALSE,0,NA,2016-03-04 22:35:25,FALSE,NA,"705884380086927360",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","falynne_knight",7400,TRUE,FALSE,NA,NA
"3937","RT @ABCNetwork: .@SamsungMobileUS presents Leo's Best Actor #Oscars acceptance speech!
https://t.co/4LDPWoVSKv",FALSE,0,NA,2016-03-04 22:35:19,FALSE,NA,"705884355785265153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexanderSplit",13458,TRUE,FALSE,NA,NA
"3938","RT @Courtney: can't tell you how much I adore this queen @ladygaga <U+2764><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> <U+2764>  #tbt #oscars #vanityfair #givenchy #neillane https://t.co/nt9PtZ9g<U+2026>",FALSE,0,NA,2016-03-04 22:35:18,FALSE,NA,"705884348914860032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","atchan_ok",800,TRUE,FALSE,NA,NA
"3939","RT @Frasier_24: #Oscars https://t.co/05znWONnQy",FALSE,0,NA,2016-03-04 22:35:09,FALSE,NA,"705884312781131780",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","serend_pity",28,TRUE,FALSE,NA,NA
"3940","RT @Poradowo: #Oscars #TeamLeonardo #TeamLeoDiCaprio https://t.co/maVX0tNRZf",FALSE,0,NA,2016-03-04 22:35:07,FALSE,NA,"705884305021669377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NattJaro",414,TRUE,FALSE,NA,NA
"3941","RT @Courtney: <U+2764> @taylorswift13 @lorde these two win the Oscar for art, talent,voice and astonishing beauty, hands down!  #Oscars https://t.<U+2026>",FALSE,0,NA,2016-03-04 22:35:06,FALSE,NA,"705884300818796546",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","atchan_ok",1030,TRUE,FALSE,NA,NA
"3942","RT @billboard: How Lady Gaga owned February -- from the #SuperBowl to the #Oscars https://t.co/T74EtV0f0t https://t.co/KenCJ7vRzz",FALSE,0,NA,2016-03-04 22:35:02,FALSE,NA,"705884282212843520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perrygago",309,TRUE,FALSE,NA,NA
"3943","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-04 22:35:01,FALSE,NA,"705884278987628544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chjaracipriani",371063,TRUE,FALSE,NA,NA
"3944","This. Is. EVERYTHING. <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BF><U+0086>leonardodicaprio #LoveYouLeo #NeverNeverGiveUp #Oscars #StreetArt<U+2026> https://t.co/PyRO1RlkvA",FALSE,0,NA,2016-03-04 22:34:54,FALSE,NA,"705884248792829953",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wends2100",0,FALSE,FALSE,NA,NA
"3945","RT @InStyle: Someone immortalized @LeoDiCaprio's #Oscars win with a giant mural: https://t.co/MIB1mlrNbA https://t.co/Pmjfmcs1nR",FALSE,0,NA,2016-03-04 22:34:49,FALSE,NA,"705884228941053952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IRitikaTrehan",21,TRUE,FALSE,NA,NA
"3946","RT @BB8: Backstage at the #Oscars 
https://t.co/MIUUzfevL6",FALSE,0,NA,2016-03-04 22:34:45,FALSE,NA,"705884210775662593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isabelj51",2582,TRUE,FALSE,NA,NA
"3947","RT @People4Bernie: If you don't want big money to control government, vote @BernieSanders #FeelTheBern #Oscars https://t.co/wNptKtB9sL",FALSE,0,NA,2016-03-04 22:34:34,FALSE,NA,"705884167939170304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PropAgile",943,TRUE,FALSE,NA,NA
"3948","RT @GabrielSottero: Yo s<U+00ED> le daba a Tom Hardy y su #Oscars tambi<U+00E9>n <ed><U+00A0><U+00BD><ed><U+00B8><U+0088> https://t.co/ixNUEvwLdM",FALSE,0,NA,2016-03-04 22:34:31,FALSE,NA,"705884153795883008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Puromachosexoso",18,TRUE,FALSE,NA,NA
"3949","RT @InStyle: Someone immortalized @LeoDiCaprio's #Oscars win with a giant mural: https://t.co/MIB1mlrNbA https://t.co/Pmjfmcs1nR",FALSE,0,NA,2016-03-04 22:34:31,FALSE,NA,"705884151782760449",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","socialshoppingd",21,TRUE,FALSE,NA,NA
"3950","mcadamsdaily: My favourite photo from the #Oscars #AcademyAwards - #... https://t.co/3fOsZvL5mG #RachelMcAdams https://t.co/AmJbc9hhUW",FALSE,0,NA,2016-03-04 22:34:28,FALSE,NA,"705884140399259648",NA,"<a href=""http://placeholder.com"" rel=""nofollow"">Twinkle Beach</a>","McAdamsRules",1,FALSE,FALSE,NA,NA
"3951","RT @EwDepressed: JAJAJAJAJAJAJA <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Oscars https://t.co/Su0t8t2fXk",FALSE,0,NA,2016-03-04 22:34:26,FALSE,NA,"705884132237303808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bac3nxt",21,TRUE,FALSE,NA,NA
"3952","RT @HenryCavillNews: WATCH: ""@AFNtelevision #Oscars #RedCarpet thx #Shouts4Troops @MarkRuffalo &amp; Henry Cavill"" https://t.co/bjNZ5Xk9mh http<U+2026>",FALSE,0,NA,2016-03-04 22:34:23,FALSE,NA,"705884121592164352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IoleRienzo",25,TRUE,FALSE,NA,NA
"3953","RT @abatefaria71: Il film in cui #DiCaprio mi <U+00E8> pi<U+00F9> piaciuto <U+00E8> Shutter Island. E nel ripercorrere la sua carriera nemmeno lo menzionano. #O<U+2026>",FALSE,0,NA,2016-03-04 22:34:21,FALSE,NA,"705884111110541313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MimiDiTommaso",2,TRUE,FALSE,NA,NA
"3954","RT @MJJLegion: At just 14 yrs old, Michael Jackson performed Best Original Song nominee, ""Ben"", at the #Oscars https://t.co/x87apcky53",FALSE,0,NA,2016-03-04 22:34:21,FALSE,NA,"705884110225580032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MJacksonscurls",466,TRUE,FALSE,NA,NA
"3955","RT @VisitBritain: Ready for the #Oscars tonight? See the locations from your favourite films in the meantime: https://t.co/gs75ItRN95 https<U+2026>",FALSE,0,NA,2016-03-04 22:34:18,FALSE,NA,"705884099475546113",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","goodchild_mark",33,TRUE,FALSE,NA,NA
"3956","RT @ChanelVsWalmart: Chanel Vs. Walmart #Oscars https://t.co/uMVKXX4vZz",FALSE,0,NA,2016-03-04 22:34:16,FALSE,NA,"705884089249882112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1800lanadelrey",1458,TRUE,FALSE,NA,NA
"3957","RT @LibreriasGandhi: #Oscars https://t.co/ai1YMtZgF0",FALSE,0,NA,2016-03-04 22:34:15,FALSE,NA,"705884087148371968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pau_Jimenez0",445,TRUE,FALSE,NA,NA
"3958","RT @NewYorker: #Oscars winners, performers, and presenters, drawn by our eyewitness @lizadonnelly: https://t.co/NCAWDCIAqi https://t.co/RSw<U+2026>",FALSE,0,NA,2016-03-04 22:34:15,FALSE,NA,"705884085571493888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexanderSplit",157,TRUE,FALSE,NA,NA
"3959","RT @Classic_picx: Marilyn Monroe arriving at the #Oscars in 1951. https://t.co/izkWZG4JQS",FALSE,0,NA,2016-03-04 22:34:10,FALSE,NA,"705884067141709824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RHM1972",735,TRUE,FALSE,NA,NA
"3960","RT @chrissgardner: Then best actress fave Brie Larson gets up, hugs each, every one. #Oscars https://t.co/OI3cFZaLtl",FALSE,0,NA,2016-03-04 22:34:07,FALSE,NA,"705884053992546304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gublerstarwars",4759,TRUE,FALSE,NA,NA
"3961","Find out how to get Saoirse Ronan's beautiful textured waves #hairtips #Oscars

https://t.co/mO4IKnceW1",FALSE,1,NA,2016-03-04 22:34:05,FALSE,NA,"705884045633265664",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TheRootSalonPHX",2,FALSE,FALSE,NA,NA
"3962","RT @People4Bernie: If you don't want big money to control government, vote @BernieSanders #FeelTheBern #Oscars https://t.co/wNptKtB9sL",FALSE,0,NA,2016-03-04 22:34:02,FALSE,NA,"705884032010072065",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","koontz205",943,TRUE,FALSE,NA,NA
"3963","El Oscar m<U+00E1>s esperado y aplaudido no fue para DiCaprio, @kintanaaa https://t.co/fcU3rnu8dA #Oscars #EnnioMorricone https://t.co/N5HzY21fvp",FALSE,0,NA,2016-03-04 22:34:02,FALSE,NA,"705884030873374720",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CinerciaBlog",0,FALSE,FALSE,NA,NA
"3964","RT @InStyle: Someone immortalized @LeoDiCaprio's #Oscars win with a giant mural: https://t.co/MIB1mlrNbA https://t.co/Pmjfmcs1nR",FALSE,0,NA,2016-03-04 22:33:50,FALSE,NA,"705883980428615680",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","Fashion_Yoda",21,TRUE,FALSE,NA,NA
"3965","RT @InStyle: Someone immortalized @LeoDiCaprio's #Oscars win with a giant mural: https://t.co/MIB1mlrNbA https://t.co/Pmjfmcs1nR",FALSE,0,NA,2016-03-04 22:33:50,FALSE,NA,"705883979585613824",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","bingowingsuk",21,TRUE,FALSE,NA,NA
"3966","What a magical time! #LeonardoDiCaprio #Oscars #DreamsDoComeTrue https://t.co/X6OzC8Lyp8",FALSE,0,NA,2016-03-04 22:33:48,FALSE,NA,"705883972580945920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bobashart",0,FALSE,FALSE,NA,NA
"3967","RT @InStyle: Someone immortalized @LeoDiCaprio's #Oscars win with a giant mural: https://t.co/MIB1mlrNbA https://t.co/Pmjfmcs1nR",FALSE,0,NA,2016-03-04 22:33:46,FALSE,NA,"705883962498031618",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","BushraTrisha",21,TRUE,FALSE,NA,NA
"3968","RT @InStyle: Someone immortalized @LeoDiCaprio's #Oscars win with a giant mural: https://t.co/MIB1mlrNbA https://t.co/Pmjfmcs1nR",FALSE,0,NA,2016-03-04 22:33:45,FALSE,NA,"705883961139064833",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","kampungbaju",21,TRUE,FALSE,NA,NA
"3969","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-04 22:33:45,FALSE,NA,"705883960308572160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexanderSplit",371063,TRUE,FALSE,NA,NA
"3970","RT @yinemihakliyim: sevmedi<U+011F>im ama y<U+00FC>z<U+00FC>n<U+00FC> g<U+00F6>rmek zorunda oldu<U+011F>um insanlara g<U+00F6>sterdi<U+011F>im yapmac<U+0131>kl<U+0131>k <U+015F>ovuyla oscar goes to me bence #Oscars",FALSE,0,NA,2016-03-04 22:33:37,FALSE,NA,"705883927953711104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yren257",5,TRUE,FALSE,NA,NA
"3971","RT @TheAcademy: Relive the #Oscars with some of our favorite photos from the night! https://t.co/IKdDtyJYMV",FALSE,0,NA,2016-03-04 22:33:36,FALSE,NA,"705883923402899456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","crestsofwaves",89,TRUE,FALSE,NA,NA
