"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"61","RT @naughtynate29: Happy happy birthday @mainedcm <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> all the best! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #aldub you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #NicomaineAt21 https://t.co/o7Be2e76ay https://t.c<U+2026>",FALSE,0,NA,2016-03-05 00:14:05,FALSE,NA,"705909210274353152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emilygaspay0702",4434,TRUE,FALSE,NA,NA
"62","RT @naughtynate29: Happy happy birthday @mainedcm <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> all the best! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #aldub you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #NicomaineAt21 https://t.co/o7Be2e76ay https://t.c<U+2026>",FALSE,0,NA,2016-03-05 00:11:54,FALSE,NA,"705908660921217025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeCharen",4434,TRUE,FALSE,NA,NA
"63","Birthday Celebration of Nicomaine. Happy Birthday ulit sa idol ng karamihan! :) @mainedcm 
#Nicomaine #Aldub #Maiden #Certified (y)",FALSE,0,NA,2016-03-05 00:10:53,FALSE,NA,"705908405513289728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ItsMeJetLeee",0,FALSE,FALSE,NA,NA
"64","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-05 00:04:26,FALSE,NA,"705906782963527680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GirlieAguja",11783,TRUE,FALSE,NA,NA
"65","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-05 00:03:41,FALSE,NA,"705906594152783873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TayasJoanna",11783,TRUE,FALSE,NA,NA
"66","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-05 00:00:19,FALSE,NA,"705905747591180288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChloeDamole",11783,TRUE,FALSE,NA,NA
"67","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:59:31,FALSE,NA,"705905544666546176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nelyn_dejesus",11783,TRUE,FALSE,NA,NA
"68","RT @genecortez49: @ANGLOLANIDORA @aldenrichards02 @mainedcm grabe cla.di nman ganyan c A  nuon ..anyare??
 #ALDUB MAINEEvent",FALSE,0,NA,2016-03-04 23:57:54,FALSE,NA,"705905137076670464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leny1722",5,TRUE,FALSE,NA,NA
"69","RT @naughtynate29: Happy happy birthday @mainedcm <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> all the best! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #aldub you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #NicomaineAt21 https://t.co/o7Be2e76ay https://t.c<U+2026>",FALSE,0,NA,2016-03-04 23:52:24,FALSE,NA,"705903752251723776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rose202207",4434,TRUE,FALSE,NA,NA
"70","RT @genecortez49: @charles_gamba @SenyoraIsadora @mainedcm after eb ks ska q slip.
#ALDUB MaineEvent",FALSE,0,NA,2016-03-04 23:48:12,FALSE,NA,"705902695844941824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mottogirl2016",8,TRUE,FALSE,NA,NA
"71","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:45:56,FALSE,NA,"705902127168647169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcorient",11783,TRUE,FALSE,NA,NA
"72","-&gt; https://t.co/iFbYx6giWd
.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter l",FALSE,0,NA,2016-03-04 23:44:58,FALSE,NA,"705901883227901952",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"73","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:44:51,FALSE,NA,"705901855209967616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kangkong1526",11783,TRUE,FALSE,NA,NA
"74","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:44:18,FALSE,NA,"705901714063241216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","martian017",11783,TRUE,FALSE,NA,NA
"75","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:44:06,FALSE,NA,"705901665946247168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julia_tabaldo",11783,TRUE,FALSE,NA,NA
"76","RT @_gabbigarcia: Naniniwala ka ba sa forever? #AlDub http://t.co/qcZ8cQWLRW",FALSE,0,NA,2016-03-04 23:42:32,FALSE,NA,"705901268443660288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FiachnaArtemis",293,TRUE,FALSE,NA,NA
"77","NA jeje ako sa mga taong naka-suot ng #ALDUB shirt, ang pangit tingnan. ( sorry its just my opinion) .",FALSE,0,NA,2016-03-04 23:40:12,FALSE,NA,"705900681350123521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnbeje1",0,FALSE,FALSE,NA,NA
"78","RT @hoshi_ai: #AlDub Endorsments.
Overflowing blessings <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+009B>

#ALDUBRegaloNiLola https://t.co/mNCZ2TLACS",FALSE,0,NA,2016-03-04 23:36:40,FALSE,NA,"705899793474662401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","villonjhonmark",126,TRUE,FALSE,NA,NA
"79","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:33:20,FALSE,NA,"705898954379034624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stefhaniecarla1",11783,TRUE,FALSE,NA,NA
"80","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:28:45,FALSE,NA,"705897802845409280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jepril16",11783,TRUE,FALSE,NA,NA
"81","RT @KimberlyDampil: @KimberlyDampil  cge ikw na may fan #aldub :-)",FALSE,0,NA,2016-03-04 23:27:28,FALSE,NA,"705897479389077504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","accoccimarlinj1",1,TRUE,FALSE,NA,NA
"82","RT @PinoyTopList: TOP 6: Alden Richards &amp; Maine Mendoza #AlDub

WATCH HERE <U+25BA><U+25BA> https://t.co/d9vBbneGSQ    

Thank you for voting! https://t.<U+2026>",FALSE,0,NA,2016-03-04 23:25:19,FALSE,NA,"705896937992515584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vhenzaudrey",25,TRUE,FALSE,NA,NA
"83","RT @genecortez49: @charles_gamba @SenyoraIsadora @mainedcm after eb ks ska q slip.
#ALDUB MaineEvent",FALSE,0,NA,2016-03-04 23:20:56,FALSE,NA,"705895835620548613",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","672815065Cajas",8,TRUE,FALSE,NA,NA
"84","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:20:02,FALSE,NA,"705895609677385728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","truealdubers",11783,TRUE,FALSE,NA,NA
"85","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:17:11,FALSE,NA,"705894891780337664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Erktjdr9",11783,TRUE,FALSE,NA,NA
"86","-&gt; https://t.co/iFbYx6giWd
.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter k",FALSE,0,NA,2016-03-04 23:16:50,FALSE,NA,"705894803846746113",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"87","RT @GinalynK: @ImWallyBayola  happy Saturday #ALDUB Maine Event",FALSE,0,NA,2016-03-04 23:16:44,FALSE,NA,"705894778672717825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","672815065Cajas",7,TRUE,FALSE,NA,NA
"88","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:14:46,FALSE,NA,"705894282989690881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raulmarcs2",11783,TRUE,FALSE,NA,NA
"89","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:13:57,FALSE,NA,"705894077481377792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luisarabusa",11783,TRUE,FALSE,NA,NA
"90","@KimberlyDampil  cge ikw na may fan #aldub :-)",FALSE,0,"KimberlyDampil",2016-03-04 23:11:58,FALSE,NA,"705893576803119104","4034647814","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimberlyDampil",1,FALSE,FALSE,NA,NA
"91","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 23:08:37,FALSE,NA,"705892733668483072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dealwithcelbie",11783,TRUE,FALSE,NA,NA
"92","RT @genecortez49: @eyahmei_30 @aldubmemories_ nsa cluood 9 yata imagination mo?? Fantascia ..wha,,ha,ha.
#ALDUB MaineEvent",FALSE,0,NA,2016-03-04 22:57:52,FALSE,NA,"705890031538413568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WilmaCross2004",16,TRUE,FALSE,NA,NA
"93","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 22:54:28,FALSE,NA,"705889171999567872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cristiborabon",11783,TRUE,FALSE,NA,NA
"94","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 22:50:33,FALSE,NA,"705888188196376576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jadedhel4",11783,TRUE,FALSE,NA,NA
"95","-&gt; https://t.co/iFbYx6giWd
.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter j",FALSE,0,NA,2016-03-04 22:44:42,FALSE,NA,"705886714854711296",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"96","#ALDub MaineEvent 
#surprise :-)",FALSE,0,NA,2016-03-04 22:42:02,FALSE,NA,"705886046857224192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jessielvillamor",0,FALSE,FALSE,NA,NA
"97","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 22:38:25,FALSE,NA,"705885136319959040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmeanne1994",11783,TRUE,FALSE,NA,NA
"98","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 22:36:53,FALSE,NA,"705884750230134784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janaleendm",11783,TRUE,FALSE,NA,NA
"99","#ALDUB happy valentines day",FALSE,0,NA,2016-03-04 22:36:51,FALSE,NA,"705884740704817152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelcunanan55",0,FALSE,FALSE,NA,NA
"100","Faith Tell Me That No Matter 
What Lies Ahead Of Me,
God Is Already There. &lt;3 &lt;3

#MaineBirthdayCelebration 
#Aldub. https://t.co/nudeyAltTG",FALSE,1,NA,2016-03-04 22:14:45,FALSE,NA,"705879177749114880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ojeda_jomar",0,FALSE,FALSE,NA,NA
"101","-&gt; https://t.co/iFbYx6xUkN
.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter h",FALSE,0,NA,2016-03-04 22:14:17,FALSE,NA,"705879062145847297",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"102","RT @genecortez49: @ANGLOLANIDORA @aldenrichards02 @mainedcm grabe cla.di nman ganyan c A  nuon ..anyare??
 #ALDUB MAINEEvent",FALSE,0,NA,2016-03-04 22:05:16,FALSE,NA,"705876791236255744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janet88357426",5,TRUE,FALSE,NA,NA
"103","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 22:02:11,FALSE,NA,"705876017139818501",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imsimpleirene",11783,TRUE,FALSE,NA,NA
"104","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 21:55:04,FALSE,NA,"705874225492422656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","butyfulme",11783,TRUE,FALSE,NA,NA
"105","-&gt; https://t.co/iFbYx6giWd
.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter g",FALSE,0,NA,2016-03-04 21:44:49,FALSE,NA,"705871647580901376",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"106","RT @GinalynK: @ImWallyBayola  happy Saturday #ALDUB Maine Event",FALSE,0,NA,2016-03-04 21:30:18,FALSE,NA,"705867993901768704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alpscarlosy",7,TRUE,FALSE,NA,NA
"107","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 21:29:03,FALSE,NA,"705867676506165248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marvick36",11783,TRUE,FALSE,NA,NA
"108","RT @genecortez49: @eyahmei_30 @aldubmemories_ nsa cluood 9 yata imagination mo?? Fantascia ..wha,,ha,ha.
#ALDUB MaineEvent",FALSE,0,NA,2016-03-04 21:26:56,FALSE,NA,"705867145100414977",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Terry2Bb",16,TRUE,FALSE,NA,NA
"109","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 21:26:49,FALSE,NA,"705867114456838144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BelmonteMarlita",11783,TRUE,FALSE,NA,NA
"110","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 21:20:32,FALSE,NA,"705865534546391040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mldytbld",11783,TRUE,FALSE,NA,NA
"111","RT @naughtynate29: Happy happy birthday @mainedcm <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> all the best! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #aldub you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #NicomaineAt21 https://t.co/o7Be2e76ay https://t.c<U+2026>",FALSE,0,NA,2016-03-04 21:18:30,FALSE,NA,"705865025165127681",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","a_troyo",4434,TRUE,FALSE,NA,NA
"112","-&gt; https://t.co/iFbYx6giWd
.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter f",FALSE,0,NA,2016-03-04 21:14:05,FALSE,NA,"705863912567083008",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"113","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 21:08:44,FALSE,NA,"705862563532111874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ALDENaticBOCAUE",11783,TRUE,FALSE,NA,NA
"114","RT @genecortez49: @eyahmei_30 @aldubmemories_ nsa cluood 9 yata imagination mo?? Fantascia ..wha,,ha,ha.
#ALDUB MaineEvent",FALSE,0,NA,2016-03-04 21:03:29,FALSE,NA,"705861245149184000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2013chengo",16,TRUE,FALSE,NA,NA
"115","-&gt; https://t.co/iFbYx6giWd
.
#GGMU
#coys
#aldub
#Supergirl
#fcbarcelona
#bbcqt
#YoQuiero
#YNWA
#forzajuve
#HalaMadrid
#forzainter d",FALSE,0,NA,2016-03-04 20:46:55,FALSE,NA,"705857076220682240",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","TamanVanda",0,FALSE,FALSE,NA,NA
"116","Fan ka ba ng #ALDUB katambay?
Read mo to!

https://t.co/2sckDIAHip https://t.co/cVMzvo2cZ0",FALSE,0,NA,2016-03-04 20:45:50,FALSE,NA,"705856801577824256",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","daemonyte",0,FALSE,FALSE,NA,NA
"117","RT @genecortez49: @charles_gamba @SenyoraIsadora @mainedcm after eb ks ska q slip.
#ALDUB MaineEvent",FALSE,0,NA,2016-03-04 20:44:51,FALSE,NA,"705856554629779456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ATclark99",8,TRUE,FALSE,NA,NA
"118","RT @genecortez49: @gigijacobo @aldenrichards02 @mainedcm @itsMeAnnie_A @DebPerez M like beaches summer na..
#ALDUB MaineEvent",FALSE,0,NA,2016-03-04 20:39:28,FALSE,NA,"705855199844429824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PattungEb2",4,TRUE,FALSE,NA,NA
"119","RT @EvangelineBaud1: @SBayanito @dannielyne @AldubEUzone_FRA @iloveugladz30 @mjcathy24 oo bhe dalawa talaga. Cp ska computer dalawa ls din.<U+2026>",FALSE,0,NA,2016-03-04 20:27:58,FALSE,NA,"705852307041357824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SBayanito",1,TRUE,FALSE,NA,NA
"120","@SBayanito @dannielyne @AldubEUzone_FRA @iloveugladz30 @mjcathy24 oo bhe dalawa talaga. Cp ska computer dalawa ls din.heheheb 
#ALDUB",FALSE,0,"SBayanito",2016-03-04 20:27:12,FALSE,"705850428530040832","705852111469289472","1621102315","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvangelineBaud1",1,FALSE,FALSE,NA,NA
"121","RT @genecortez49: @eyahmei_30 @aldubmemories_ nsa cluood 9 yata imagination mo?? Fantascia ..wha,,ha,ha.
#ALDUB MaineEvent",FALSE,0,NA,2016-03-04 20:26:01,FALSE,NA,"705851813933641728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krislie716147",16,TRUE,FALSE,NA,NA
"122","RT @mainedcm: My birthday is coming! And here<U+2019>s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40<U+2026>",FALSE,0,NA,2016-03-04 20:18:29,FALSE,NA,"705849921350426624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michbae6",11783,TRUE,FALSE,NA,NA
"123","RT @genecortez49: @ALDUBPILIPINAS sweet dreams.
#ALDUB MaineEvent",FALSE,0,NA,2016-03-04 20:16:17,FALSE,NA,"705849366892978176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PattungEb2",2,TRUE,FALSE,NA,NA
